year,state,value
2017,Vermont,0.0295
2017,Virginia,0.0362
2017,Washington,0.0465
2017,West Virginia,0.052
2017,Wisconsin,0.0328
2017,Wyoming,0.0434
2018,Alabama,0.0392
2018,Alaska,0.0609
2018,Arizona,0.0481
2018,Arkansas,0.0365
2018,California,0.0426
2018,Colorado,0.0302
2018,Connecticut,0.039
2018,Delaware,0.0369
2018,Florida,0.0364
2018,Georgia,0.0402
2018,Hawaiʻi,0.024
2018,Idaho,0.0288
2018,Illinois,0.0439
2018,Indiana,0.0343
2018,Iowa,0.0258
2018,Kansas,0.0331
2018,Kentucky,0.042
2018,Louisiana,0.0483
2018,Maine,0.0318
2018,Maryland,0.0381
2018,Massachusetts,0.0346
2018,Michigan,0.0417
2018,Minnesota,0.0302
2018,Mississippi,0.0494
2018,Missouri,0.0323
2018,Montana,0.0372
2018,Nebraska,0.0291
2018,Nevada,0.0441
2018,New Hampshire,0.0263
2018,New Jersey,0.0402
2018,New Mexico,0.0493
2018,New York,0.041
2018,North Carolina,0.0401
2018,North Dakota,0.0239
2018,Ohio,0.0447
2018,Oklahoma,0.0329
2018,Oregon,0.0403
2018,Pennsylvania,0.0441
2018,Rhode Island,0.0405
2018,South Carolina,0.0337
2018,South Dakota,0.0277
2018,Tennessee,0.035
2018,Texas,0.0392
2018,Utah,0.0292
2018,Vermont,0.025
2018,Virginia,0.03
2018,Washington,0.044
2018,West Virginia,0.0514
2018,Wisconsin,0.03
2018,Wyoming,0.0407
2019,Alabama,0.0319
2019,Alaska,0.056
2019,Arizona,0.0482
2019,Arkansas,0.0349
2019,California,0.0409
2019,Colorado,0.0267
2019,Connecticut,0.0358
2019,Delaware,0.0355
2019,Florida,0.0324
2019,Georgia,0.036
2019,Hawaiʻi,0.0251
2019,Idaho,0.0288
2019,Illinois,0.0398
2019,Indiana,0.0332
2019,Iowa,0.0266
2019,Kansas,0.0315
2019,Kentucky,0.0408
2019,Louisiana,0.0463
2019,Maine,0.029
2019,Maryland,0.0338
2019,Massachusetts,0.0305
2019,Michigan,0.0408
2019,Minnesota,0.0327
2019,Mississippi,0.0549
2019,Missouri,0.0323
2019,Montana,0.035
2019,Nebraska,0.0312
2019,Nevada,0.0411
2019,New Hampshire,0.0255
2019,New Jersey,0.0346
2019,New Mexico,0.0497
2019,New York,0.0389
2019,North Carolina,0.0387
2019,North Dakota,0.0215
2019,Ohio,0.0412
2019,Oklahoma,0.0312
2019,Oregon,0.0372
2019,Pennsylvania,0.0427
2019,Rhode Island,0.0352
2019,South Carolina,0.0277
2019,South Dakota,0.0274
2019,Tennessee,0.0333
2019,Texas,0.0353
2019,Utah,0.0254
2019,Vermont,0.021
2019,Virginia,0.0272
2019,Washington,0.0418
2019,West Virginia,0.0492
2019,Wisconsin,0.0321
2019,Wyoming,0.0373
2020,Alabama,0.0641
2020,Alaska,0.0828
2020,Arizona,0.0783
2020,Arkansas,0.0616
2020,California,0.1017
2020,Colorado,0.0679
2020,Connecticut,0.0801
2020,Delaware,0.0752
2020,Florida,0.0807
2020,Georgia,0.0655
2020,Hawaiʻi,0.1174
2020,Idaho,0.0555
2020,Illinois,0.0933
2020,Indiana,0.0738
2020,Iowa,0.0522
2020,Kansas,0.0582
2020,Kentucky,0.0645
2020,Louisiana,0.0868
2020,Maine,0.0512
2020,Maryland,0.0652
2020,Massachusetts,0.0934
2020,Michigan,0.1007
2020,Minnesota,0.0629
2020,Mississippi,0.08
2020,Missouri,0.0622
2020,Montana,0.0583
2020,Nebraska,0.0427
2020,Nevada,0.1367
2020,New Hampshire,0.0675
2020,New Jersey,0.0948
2020,New Mexico,0.0793
2020,New York,0.0991
2020,North Carolina,0.0732
2020,North Dakota,0.0501
2020,Ohio,0.0826
2020,Oklahoma,0.063
2020,Oregon,0.0757
2020,Pennsylvania,0.0883
2020,Rhode Island,0.0926
2020,South Carolina,0.06
2020,South Dakota,0.0414
2020,Tennessee,0.0749
2020,Texas,0.0772
2020,Utah,0.0483
2020,Vermont,0.0565
2020,Virginia,0.0652
2020,Washington,0.087
2020,West Virginia,0.0833
2020,Wisconsin,0.0643
2020,Wyoming,0.0586
2021,Alabama,0.0339
2021,Alaska,0.0641
2021,Arizona,0.0503
2021,Arkansas,0.0404
2021,California,0.0735
2021,Colorado,0.0551
2021,Connecticut,0.0644
2021,Delaware,0.0548
2021,Florida,0.0472
2021,Georgia,0.0392
2021,Hawaiʻi,0.0597
2021,Idaho,0.0355
2021,Illinois,0.061
2021,Indiana,0.0392
2021,Iowa,0.0388
2021,Kansas,0.0343
2021,Kentucky,0.0446
2021,Louisiana,0.0561
2021,Maine,0.0462
2021,Maryland,0.052
2021,Massachusetts,0.0532
2021,Michigan,0.0569
2021,Minnesota,0.0368
2021,Mississippi,0.0541
2021,Missouri,0.0412
2021,Montana,0.0338
2021,Nebraska,0.0266
2021,Nevada,0.0684
2021,New Hampshire,0.0346
2021,New Jersey,0.067
2021,New Mexico,0.0708
2021,New York,0.0705
2021,North Carolina,0.0484
2021,North Dakota,0.031
2021,Ohio,0.0526
2021,Oklahoma,0.0402
2021,Oregon,0.0515
2021,Pennsylvania,0.0595
2021,Rhode Island,0.0555
2021,South Carolina,0.0393
2021,South Dakota,0.0255
2021,Tennessee,0.0444
2021,Texas,0.0563
2021,Utah,0.0276
2021,Vermont,0.0348
2021,Virginia,0.0384
2021,Washington,0.0519
2021,West Virginia,0.0513
2021,Wisconsin,0.0382
2021,Wyoming,0.0455
2022,Alabama,0.0254
2022,Alaska,0.0437
2022,Arizona,0.0373
2022,Arkansas,0.0318
2022,California,0.0428
2022,Colorado,0.0307
2022,Connecticut,0.04
2022,Delaware,0.0421
2022,Florida,0.0301
2022,Georgia,0.0312
2022,Hawaiʻi,0.0324
2022,Idaho,0.0286
2022,Illinois,0.0457
2022,Indiana,0.0307
2022,Iowa,0.0285
2022,Kansas,0.0278
2022,Kentucky,0.0404
2022,Louisiana,0.0363
2022,Maine,0.0283
2022,Maryland,0.03
2022,Massachusetts,0.0364
2022,Michigan,0.0415
2022,Minnesota,0.0242
2022,Mississippi,0.0373
2022,Missouri,0.0263
2022,Montana,0.0266
2022,Nebraska,0.0216
2022,Nevada,0.0523
2022,New Hampshire,0.0243
2022,New Jersey,0.0387
2022,New Mexico,0.0407
2022,New York,0.0427
2022,North Carolina,0.0368
2022,North Dakota,0.0213
2022,Ohio,0.0397
2022,Oklahoma,0.0301
2022,Oregon,0.0394
2022,Pennsylvania,0.0414
2022,Rhode Island,0.0323
2022,South Carolina,0.032
2022,South Dakota,0.0192
2022,Tennessee,0.0335
2022,Texas,0.0393
2022,Utah,0.0238
2022,Vermont,0.0232
2022,Virginia,0.027
2022,Washington,0.0404
2022,West Virginia,0.0388
2022,Wisconsin,0.0282
2022,Wyoming,0.0344
2023,Alabama,0.0248
2023,Alaska,0.0425
2023,Arizona,0.0369
2023,Arkansas,0.0316
2023,California,0.0472
2023,Colorado,0.0328
2023,Connecticut,0.032
2023,Delaware,0.0389
2023,Florida,0.0292
2023,Georgia,0.0323
2023,Hawaiʻi,0.0287
2023,Idaho,0.0318
2023,Illinois,0.0447
2023,Indiana,0.0342
2023,Iowa,0.0296
2023,Kansas,0.0289
2023,Kentucky,0.0425
2023,Louisiana,0.0372
2023,Maine,0.0263
2023,Maryland,0.0222
2023,Massachusetts,0.0347
2023,Michigan,0.039
2023,Minnesota,0.0279
2023,Mississippi,0.0312
2023,Missouri,0.0312
2023,Montana,0.0273
2023,Nebraska,0.023
2023,Nevada,0.0512
2023,New Hampshire,0.0227
2023,New Jersey,0.043
2023,New Mexico,0.0366
2023,New York,0.0402
2023,North Carolina,0.0347
2023,North Dakota,0.0207
2023,Ohio,0.0367
2023,Oklahoma,0.0313
2023,Oregon,0.0379
2023,Pennsylvania,0.0366
2023,Rhode Island,0.0297
2023,South Carolina,0.0297
2023,South Dakota,0.018
2023,Tennessee,0.0325
2023,Texas,0.0403
2023,Utah,0.0273
2023,Vermont,0.0193
2023,Virginia,0.027
2023,Washington,0.0422
2023,West Virginia,0.0387
2023,Wisconsin,0.0281
2023,Wyoming,0.029
2024,Alabama,0.0298
2024,Alaska,0.0454
2024,Arizona,0.037
2024,Arkansas,0.0349
2024,California,0.0529
2024,Colorado,0.0412
2024,Connecticut,0.0331
2024,Delaware,0.0392
2024,Florida,0.0336
2024,Georgia,0.034
2024,Hawaiʻi,0.0277
2024,Idaho,0.0357
2024,Illinois,0.0498
2024,Indiana,0.0402
2024,Iowa,0.0314
2024,Kansas,0.0352
2024,Kentucky,0.0482
2024,Louisiana,0.0428
2024,Maine,0.0299
2024,Maryland,0.0317
2024,Massachusetts,0.0398
2024,Michigan,0.0468
2024,Minnesota,0.0313
2024,Mississippi,0.0317
2024,Missouri,0.037
2024,Montana,0.03
2024,Nebraska,0.0272
2024,Nevada,0.0539
2024,New Hampshire,0.0258
2024,New Jersey,0.0464
2024,New Mexico,0.0409
2024,New York,0.0415
2024,North Carolina,0.0364
2024,North Dakota,0.024
2024,Ohio,0.0435
2024,Oklahoma,0.032
2024,Oregon,0.0429
2024,Pennsylvania,0.0381
2024,Rhode Island,0.0425
2024,South Carolina,0.0411
2024,South Dakota,0.0183
2024,Tennessee,0.0338
2024,Texas,0.0412
2024,Utah,0.0327
2024,Vermont,0.0228
2024,Virginia,0.0292
2024,Washington,0.045
2024,West Virginia,0.0405
2024,Wisconsin,0.0301
2024,Wyoming,0.0312
2025,Alabama,0.0287
2025,Alaska,0.0464
2025,Arizona,0.043
2025,Arkansas,0.0405
2025,California,0.0546
2025,Colorado,0.0403
2025,Connecticut,0.0394
2025,Delaware,0.0474
2025,Florida,0.0387
2025,Georgia,0.0338
2025,Hawaiʻi,0.0234
2025,Idaho,0.0362
2025,Illinois,0.0452
2025,Indiana,0.0369
2025,Iowa,0.035
2025,Kansas,0.0377
2025,Kentucky,0.0461
2025,Louisiana,0.0426
2025,Maine,0.033
2025,Maryland,0.04
2025,Massachusetts,0.0445
2025,Michigan,0.0508
2025,Minnesota,0.038
2025,Mississippi,0.0381
2025,Missouri,0.0396
2025,Montana,0.0326
2025,Nebraska,0.0292
2025,Nevada,0.0525
2025,New Hampshire,0.0315
2025,New Jersey,0.0527
2025,New Mexico,0.0412
2025,New York,0.0433
2025,North Carolina,0.0383
2025,North Dakota,0.026
2025,Ohio,0.0459
2025,Oklahoma,0.0331
2025,Oregon,0.0515
2025,Pennsylvania,0.0428
2025,Rhode Island,0.0438
2025,South Carolina,0.0442
2025,South Dakota,0.0205
2025,Tennessee,0.0352
2025,Texas,0.0417
2025,Utah,0.0351
2025,Vermont,0.0262
2025,Virginia,0.0334
2025,Washington,0.0459
2025,West Virginia,0.0415
2025,Wisconsin,0.0316
2025,Wyoming,0.0329
2026,Alabama,0.0285
2026,Alaska,0.0463
2026,Arizona,0.047
2026,Arkansas,0.0428
2026,California,0.0532
2026,Colorado,0.039
2026,Connecticut,0.0488
2026,Delaware,0.0525
2026,Florida,0.0468
2026,Georgia,0.0348
2026,Hawaiʻi,0.024
2026,Idaho,0.0367
2026,Illinois,0.0505
2026,Indiana,0.0332
2026,Iowa,0.033
2026,Kansas,0.0387
2026,Kentucky,0.0437
2026,Louisiana,0.0438
2026,Maine,0.0317
2026,Maryland,0.0433
2026,Massachusetts,0.0463
2026,Michigan,0.0502
2026,Minnesota,0.0445
2026,Mississippi,0.0375
2026,Missouri,0.0383
2026,Montana,0.035
2026,Nebraska,0.0302
2026,Nevada,0.0525
2026,New Hampshire,0.0308
2026,New Jersey,0.0487
2026,New Mexico,0.0477
2026,New York,0.046
2026,North Carolina,0.0372
2026,North Dakota,0.0247
2026,Ohio,0.0397
2026,Oklahoma,0.04
2026,Oregon,0.052
2026,Pennsylvania,0.042
2026,Rhode Island,0.0445
2026,South Carolina,0.0477
2026,South Dakota,0.0218
2026,Tennessee,0.0357
2026,Texas,0.0432
2026,Utah,0.0375
2026,Vermont,0.0262
2026,Virginia,0.0377
2026,Washington,0.0513
2026,West Virginia,0.0445
2026,Wisconsin,0.034
2026,Wyoming,0.0348
